TIME_TO_INTERVAL,Date,Hour,Power,Radiation,ClearSkyRadiation,Radiation(SDv3)(CWB),Radiation(SDv3)(IBM),Radiation(SDv3)(OWM),Radiation(MSM),pre_Power_1,pre_Radiation_1,pre_Power_2,pre_Radiation_2,pre_Power_3,pre_Radiation_3
2021-07-04 17:00:00,2021-07-04 00:00:00,17,0.9579914772727056,0.03333333333333333,0.17794569806363472,0.12873025225396756,0.1411588909361238,0.10540844007203083,0.22216999999999998,2.4048061366806244,0.0,4.510094444444436,0.22216999999999998,5.838575000000013,0.44837
2021-07-05 06:00:00,2021-07-05 00:00:00,6,1.4321068744781564,0.175,0.1448770301145398,0.13816334400354893,0.1216457531817975,0.08714408740103405,0.18672,0.0,0.4099600000000001,0.0,0.18672,0.0,0.0
2021-07-05 07:00:00,2021-07-05 00:00:00,7,3.4245611111110965,0.3944444444444444,0.3615508780615351,0.33146211429790257,0.3009243734152263,0.19726032453622752,0.4099600000000001,1.4321068744781564,0.6250899999999999,0.0,0.4099600000000001,0.0,0.18672
2021-07-05 08:00:00,2021-07-05 00:00:00,8,4.892424999999997,0.6138888888888888,0.5713819791588468,0.5279956916206998,0.5160219698880412,0.28764748890917025,0.6250899999999999,3.4245611111110965,0.7996300000000001,1.4321068744781564,0.6250899999999999,0.0,0.4099600000000001
2021-07-05 09:00:00,2021-07-05 00:00:00,9,6.6225833333333854,0.7944444444444444,0.7476799168004608,0.746828991734765,0.6853912315437075,0.3815629196357181,0.7996300000000001,4.892424999999997,0.92952,3.4245611111110965,0.7996300000000001,1.4321068744781564,0.6250899999999999
2021-07-05 10:00:00,2021-07-05 00:00:00,10,7.473886039886018,0.9194444444444444,0.8752296522381139,0.8502293009856678,0.7989637788852769,0.4893553741017873,0.92952,6.6225833333333854,0.9985299999999999,4.892424999999997,0.92952,3.4245611111110965,0.7996300000000001
2021-07-05 11:00:00,2021-07-05 00:00:00,11,7.889737796373768,1.0138888888888888,0.9441773996485504,0.8803179459817336,0.7968225883426161,0.5213036242692216,0.9985299999999999,7.473886039886018,1.00665,6.6225833333333854,0.9985299999999999,4.892424999999997,0.92952
2021-07-05 12:00:00,2021-07-05 00:00:00,12,7.801263245956454,1.0166666666666666,0.9493994214661644,0.7311359710717908,0.7773603767526187,0.4908728017900234,1.00665,7.889737796373768,0.94982,7.473886039886018,1.00665,6.6225833333333854,0.9985299999999999
2021-07-05 13:00:00,2021-07-05 00:00:00,13,7.315863888888979,0.9527777777777778,0.8905086138938498,0.7118134797082836,0.7784863184603277,0.4532189180019721,0.94982,7.801263245956454,0.82805,7.889737796373768,0.94982,7.473886039886018,1.00665
2021-07-05 14:00:00,2021-07-05 00:00:00,14,5.788541666666652,0.8055555555555555,0.7718537040150913,0.6735881136002061,0.6421384528276342,0.4567828405179271,0.82805,7.315863888888979,0.6575700000000001,7.801263245956454,0.82805,7.889737796373768,0.94982
2021-07-05 15:00:00,2021-07-05 00:00:00,15,4.51256080514399,0.43333333333333335,0.6025091300485265,0.4559026477544561,0.5258239256492641,0.3752313839057415,0.6575700000000001,5.788541666666652,0.45461,7.315863888888979,0.6575700000000001,7.801263245956454,0.82805
2021-07-05 16:00:00,2021-07-05 00:00:00,16,3.270961646926115,0.34444444444444444,0.3966872161984261,0.2877116252727159,0.3230183340512576,0.23589415107653225,0.45461,4.51256080514399,0.21513,5.788541666666652,0.45461,7.315863888888979,0.6575700000000001
2021-07-05 17:00:00,2021-07-05 00:00:00,17,1.162579109493144,0.2,0.17801476754085954,0.12411690249867825,0.1169582315983363,0.09737486779351168,0.21513,3.270961646926115,0.0,4.51256080514399,0.21513,5.788541666666652,0.45461
2021-07-06 06:00:00,2021-07-06 00:00:00,6,0.21803888888889086,0.08888888888888889,0.1437406720171894,0.13694571841839112,0.1298731567227955,0.08621644698364461,0.13945,0.0,0.31874,0.0,0.13945,0.0,0.0
2021-07-06 07:00:00,2021-07-06 00:00:00,7,2.198758333333333,0.10833333333333334,0.3604253810618173,0.3307454299586167,0.3091200468525732,0.2060215641544335,0.31874,0.21803888888889086,0.5896699999999999,0.0,0.31874,0.0,0.13945
2021-07-06 08:00:00,2021-07-06 00:00:00,8,3.6694194444444435,0.3194444444444444,0.5704547409354254,0.5274801676110503,0.5340237766335781,0.3030855304083378,0.5896699999999999,2.198758333333333,0.7251299999999999,0.21803888888889086,0.5896699999999999,0.0,0.31874
2021-07-06 09:00:00,2021-07-06 00:00:00,9,5.155222222222232,0.6222222222222222,0.7469941259035512,0.7457664059422592,0.7279026170865591,0.400139274802095,0.7251299999999999,3.6694194444444435,0.90443,2.198758333333333,0.7251299999999999,0.21803888888889086,0.5896699999999999
2021-07-06 10:00:00,2021-07-06 00:00:00,10,4.894952777777794,0.7444444444444445,0.8747891927404434,0.8491908101243959,0.8352573290102333,0.5045876278233833,0.90443,5.155222222222232,0.2071800000000001,3.6694194444444435,0.90443,2.198758333333333,0.7251299999999999
2021-07-06 11:00:00,2021-07-06 00:00:00,11,2.533836111111107,0.37222222222222223,0.9439625861836212,0.8802416860879795,0.8326863876511723,0.5199428951616926,0.2071800000000001,4.894952777777794,0.98411,5.155222222222232,0.2071800000000001,3.6694194444444435,0.90443
2021-07-06 12:00:00,2021-07-06 00:00:00,12,3.4092500000000214,0.21388888888888888,0.9493722797351228,0.459384849143613,0.6820368064564617,0.5004742903352077,0.98411,2.533836111111107,0.94028,4.894952777777794,0.98411,5.155222222222232,0.2071800000000001
2021-07-06 13:00:00,2021-07-06 00:00:00,13,2.611811111111092,0.06666666666666668,0.8906169949280207,0.42893899563226,0.7206734258528271,0.4682856688747109,0.94028,3.4092500000000214,0.8327100000000001,2.533836111111107,0.94028,4.894952777777794,0.98411
2021-07-06 14:00:00,2021-07-06 00:00:00,14,1.9943138888888985,0.10833333333333334,0.7720354592413309,0.4238264284920956,0.6477775744300691,0.4675977950330303,0.8327100000000001,2.611811111111092,0.65342,3.4092500000000214,0.8327100000000001,2.533836111111107,0.94028
2021-07-06 15:00:00,2021-07-06 00:00:00,15,1.5051916666666765,0.06666666666666668,0.6026969399813781,0.27343083284278324,0.24742588097544715,0.3622016420452177,0.65342,1.9943138888888985,0.4542,2.611811111111092,0.65342,3.4092500000000214,0.8327100000000001
2021-07-06 16:00:00,2021-07-06 00:00:00,16,0.9732138888888788,0.10833333333333334,0.3968146979980434,0.1905927629901296,0.16475859610889454,0.2295236840839296,0.4542,1.5051916666666765,0.03984,1.9943138888888985,0.4542,2.611811111111092,0.65342
2021-07-06 17:00:00,2021-07-06 00:00:00,17,1.0858919070288475,0.03611111111111112,0.17803022107009642,0.08388712086840074,0.07307274110235333,0.0966736838869686,0.03984,0.9732138888888788,0.0,1.5051916666666765,0.03984,1.9943138888888985,0.4542
2021-07-07 06:00:00,2021-07-07 00:00:00,6,1.400766666666669,0.1638888888888889,0.14259039125081008,0.1305288270534275,0.1240023147761219,0.08372052652587278,0.18266,0.0,0.4059100000000001,0.0,0.18266,0.0,0.0
2021-07-07 07:00:00,2021-07-07 00:00:00,7,3.1970388888889154,0.3833333333333333,0.35929165289781045,0.3120325835411813,0.2926356574436041,0.192614704036042,0.4059100000000001,1.400766666666669,0.6129199999999999,0.0,0.4059100000000001,0.0,0.18266
2021-07-07 08:00:00,2021-07-07 00:00:00,8,4.963843802112257,0.6111111111111112,0.569527236496828,0.5068061112962613,0.5179594886403606,0.29722451220109314,0.6129199999999999,3.1970388888889154,0.7996300000000001,1.400766666666669,0.6129199999999999,0.0,0.4059100000000001
2021-07-07 09:00:00,2021-07-07 00:00:00,9,5.968611111111116,0.5555555555555556,0.7463134016862712,0.7318892438136907,0.5622878710405226,0.41475223239323256,0.7996300000000001,4.963843802112257,0.92141,3.1970388888889154,0.7996300000000001,1.400766666666669,0.6129199999999999
2021-07-07 10:00:00,2021-07-07 00:00:00,10,5.500358333333342,0.6722222222222222,0.8743555593458999,0.8381944455998976,0.6571701246099424,0.5114696311039462,0.92141,5.968611111111116,0.9944700000000001,4.963843802112257,0.92141,3.1970388888889154,0.7996300000000001
2021-07-07 11:00:00,2021-07-07 00:00:00,11,3.4338888888889127,1.0,0.9437525412561,0.8374590248087097,0.6684080809786456,0.507191467246565,0.9944700000000001,5.500358333333342,0.9944700000000001,5.968611111111116,0.9944700000000001,4.963843802112257,0.92141
2021-07-07 12:00:00,2021-07-07 00:00:00,12,2.8593444444444653,0.9388888888888888,0.949344154061544,0.4425830165875001,0.639458959976357,0.4805827992283189,0.9944700000000001,3.4338888888889127,0.92952,5.500358333333342,0.9944700000000001,5.968611111111116,0.9944700000000001
2021-07-07 13:00:00,2021-07-07 00:00:00,13,2.255922222222222,0.6666666666666666,0.8907153601131191,0.39846370228015415,0.6612912949140077,0.4259127035127607,0.92952,2.8593444444444653,0.82805,3.4338888888889127,0.92952,5.500358333333342,0.9944700000000001
2021-07-07 14:00:00,2021-07-07 00:00:00,14,1.4961472222222043,0.425,0.7721956041751628,0.4067247407138294,0.5988613861861221,0.4273873842696709,0.82805,2.255922222222222,0.6575700000000001,2.8593444444444653,0.82805,3.4338888888889127,0.92952
2021-07-07 15:00:00,2021-07-07 00:00:00,15,0.21130833333333696,0.16666666666666666,0.6028500232108456,0.23107557193170386,0.2382341631319137,0.330986965856087,0.6575700000000001,1.4961472222222043,0.3572,2.255922222222222,0.6575700000000001,2.8593444444444653,0.82805
2021-07-07 16:00:00,2021-07-07 00:00:00,16,0.07511388888888637,0.06666666666666668,0.3968945634413763,0.15946199888792706,0.16385112132719926,0.21367372274810725,0.3572,0.21130833333333696,0.02841,1.4961472222222043,0.3572,2.255922222222222,0.6575700000000001
2021-07-07 17:00:00,2021-07-07 00:00:00,17,0.030077777777778706,0.052777777777777785,0.17799090622454086,0.07363631081835488,0.07028492505620144,0.08753980779494555,0.02841,0.07511388888888637,0.0,0.21130833333333696,0.02841,1.4961472222222043,0.3572
2021-07-08 06:00:00,2021-07-08 00:00:00,6,1.1232785025524628,0.1527777777777778,0.1414275585177145,0.1305272186950983,0.12616067044818455,0.0830717162001584,0.06165,0.0,0.25072,0.0,0.06165,0.0,0.0
2021-07-08 07:00:00,2021-07-08 00:00:00,7,3.2832553606237798,0.3694444444444445,0.3581508520174748,0.31306352491828565,0.30050818628026105,0.20825417415891515,0.25072,1.1232785025524628,0.6124299999999999,0.0,0.25072,0.0,0.06165
2021-07-08 08:00:00,2021-07-08 00:00:00,8,4.4805447470817175,0.5777777777777778,0.5686002935493335,0.5081765934040914,0.5201832541986902,0.32763872991743564,0.6124299999999999,3.2832553606237798,0.77683,1.1232785025524628,0.6124299999999999,0.0,0.25072
2021-07-08 09:00:00,2021-07-08 00:00:00,9,6.352055555555537,0.5499999999999999,0.7456381730773923,0.5914644071794887,0.7237026959126099,0.4333869624476219,0.77683,4.4805447470817175,0.91247,3.2832553606237798,0.77683,1.1232785025524628,0.6124299999999999
2021-07-08 10:00:00,2021-07-08 00:00:00,10,5.207247222222233,0.8111111111111111,0.873928756095645,0.6717724633291569,0.8295912285627599,0.5384679279996186,0.91247,6.352055555555537,0.9905700000000001,4.4805447470817175,0.91247,3.2832553606237798,0.77683
2021-07-08 11:00:00,2021-07-08 00:00:00,11,5.001432969493416,0.7305555555555555,0.9435468526824621,0.674958786035327,0.8146269256863634,0.5356045320580743,0.9905700000000001,5.207247222222233,0.24661,6.352055555555537,0.9905700000000001,4.4805447470817175,0.91247
2021-07-08 12:00:00,2021-07-08 00:00:00,12,4.980616901408439,0.7472222222222222,0.9493142559888066,0.8958266873294968,0.842249039430352,0.5131456788612117,0.24661,5.001432969493416,0.08631,5.207247222222233,0.24661,6.352055555555537,0.9905700000000001
2021-07-08 13:00:00,2021-07-08 00:00:00,13,6.514746093749976,0.7527777777777778,0.8908026124232971,0.868022936137519,0.8448285956996842,0.4484454822564678,0.08631,4.980616901408439,0.8302700000000001,5.001432969493416,0.08631,5.207247222222233,0.24661
2021-07-08 14:00:00,2021-07-08 00:00:00,14,6.327986111111082,0.8222222222222222,0.7723328249436762,0.7553816843335072,0.7711831984562489,0.4355377225428382,0.8302700000000001,6.514746093749976,0.041100000000000005,4.980616901408439,0.8302700000000001,5.001432969493416,0.08631
2021-07-08 15:00:00,2021-07-08 00:00:00,15,5.025752777777784,0.5694444444444444,0.6029669608944516,0.5772264068674801,0.5797535901865652,0.3159489931216484,0.041100000000000005,6.327986111111082,0.46035,6.514746093749976,0.041100000000000005,4.980616901408439,0.8302700000000001
2021-07-08 16:00:00,2021-07-08 00:00:00,16,3.265763888888892,0.33888888888888885,0.39692542376621903,0.35011087662454965,0.3421716607735587,0.20559105099242567,0.46035,5.025752777777784,0.23839,6.327986111111082,0.46035,6.514746093749976,0.041100000000000005
2021-07-08 17:00:00,2021-07-08 00:00:00,17,1.0756829062235986,0.18611111111111112,0.17789568413961818,0.14856001948534436,0.13044946554599868,0.08304891387865539,0.23839,3.265763888888892,0.0,5.025752777777784,0.23839,6.327986111111082,0.46035
2021-07-09 06:00:00,2021-07-09 00:00:00,6,1.3596055555555584,0.1611111111111111,0.1402535440665338,0.1130174650201149,0.13072527393644906,0.08876214199790884,0.04956,0.0,0.07847,0.0,0.04956,0.0,0.0
2021-07-09 07:00:00,2021-07-09 00:00:00,7,3.266619444444453,0.37777777777777777,0.3570041309118915,0.3120523649866674,0.30956294987820665,0.2252674428158897,0.07847,1.3596055555555584,0.43777,0.0,0.07847,0.0,0.04956
2021-07-09 08:00:00,2021-07-09 00:00:00,8,5.164802777777768,0.5083333333333333,0.56767472392627,0.4861157313060229,0.5219619838629698,0.35825291999799,0.43777,3.266619444444453,0.7846900000000001,1.3596055555555584,0.43777,0.0,0.07847
2021-07-09 09:00:00,2021-07-09 00:00:00,9,6.482888888888872,0.7972222222222223,0.7449688441227114,0.5722932370430547,0.721442662179163,0.46140334866839,0.7846900000000001,5.164802777777768,0.93749,3.266619444444453,0.7846900000000001,1.3596055555555584,0.43777
2021-07-09 10:00:00,2021-07-09 00:00:00,10,7.403013888888866,0.8972222222222221,0.873508755445696,0.6737395359829872,0.8483093420366564,0.5750014127412206,0.93749,6.482888888888872,0.99531,5.164802777777768,0.93749,3.266619444444453,0.7846900000000001
2021-07-09 11:00:00,2021-07-09 00:00:00,11,5.213269444444472,0.9611111111111108,0.943345072892109,0.6602788149227998,0.8311608843170568,0.5613278571048191,0.99531,7.403013888888866,0.87554,6.482888888888872,0.99531,5.164802777777768,0.93749
2021-07-09 12:00:00,2021-07-09 00:00:00,12,5.492472222222244,0.8194444444444444,0.9492817610579304,0.8934164183602787,0.8292372748430129,0.5446168044428142,0.87554,5.213269444444472,0.60297,7.403013888888866,0.87554,6.482888888888872,0.99531
2021-07-09 13:00:00,2021-07-09 00:00:00,13,5.835108333333311,0.5083333333333333,0.8908776214943578,0.8725380861953761,0.8344657964360831,0.475295153834603,0.60297,5.492472222222244,0.82185,5.213269444444472,0.60297,7.403013888888866,0.87554
2021-07-09 14:00:00,2021-07-09 00:00:00,14,6.338443579766501,0.7944444444444444,0.7724457801254889,0.7791492512905075,0.7713352401404959,0.4586053788033511,0.82185,5.835108333333311,0.6525299999999999,5.492472222222244,0.82185,5.213269444444472,0.60297
2021-07-09 15:00:00,2021-07-09 00:00:00,15,4.052080424462454,0.6305555555555555,0.6030463153033583,0.5805100847277677,0.5196803788097779,0.3172020881051441,0.6525299999999999,6.338443579766501,0.44603,5.835108333333311,0.6525299999999999,5.492472222222244,0.82185
2021-07-09 16:00:00,2021-07-09 00:00:00,16,3.1737472222221927,0.3333333333333333,0.3969058830614505,0.3475133611730695,0.3247276723193347,0.2085422571020545,0.44603,4.052080424462454,0.22301999999999997,6.338443579766501,0.44603,5.835108333333311,0.6525299999999999
2021-07-09 17:00:00,2021-07-09 00:00:00,17,1.1713527777777897,0.1611111111111111,0.1777434303829841,0.15294174981902153,0.1227024730053094,0.08740735505284226,0.22301999999999997,3.1737472222221927,0.0,4.052080424462454,0.22301999999999997,6.338443579766501,0.44603
2021-07-10 06:00:00,2021-07-10 00:00:00,6,0.7057333333333353,0.10277777777777776,0.1390697168287085,0.12929910034617004,0.09643340222122633,0.09675267902452032,0.16917,0.0,0.37959,0.0,0.16917,0.0,0.0
2021-07-10 07:00:00,2021-07-10 00:00:00,7,2.4637745924676664,0.275,0.35585263607731343,0.3103345436474434,0.2539790706900911,0.2447301930945053,0.37959,0.7057333333333353,0.5858899999999999,0.0,0.37959,0.0,0.16917
2021-07-10 08:00:00,2021-07-10 00:00:00,8,3.7761620409307524,0.5055555555555555,0.5667513238418609,0.5043281293729659,0.424756158266399,0.3840673879352077,0.5858899999999999,2.4637745924676664,0.7756900000000001,0.7057333333333353,0.5858899999999999,0.0,0.37959
2021-07-10 09:00:00,2021-07-10 00:00:00,9,4.696389355742256,0.6583333333333333,0.7443057945035053,0.722602627975616,0.6780703172863317,0.5009978355087902,0.7756900000000001,3.7761620409307524,0.09902,2.4637745924676664,0.7756900000000001,0.7057333333333353,0.5858899999999999
2021-07-10 10:00:00,2021-07-10 00:00:00,10,3.1354694444444577,0.44166666666666665,0.8730954989866455,0.8338704872932249,0.7545830025134574,0.6205798340126291,0.09902,4.696389355742256,0.26819,3.7761620409307524,0.09902,2.4637745924676664,0.7756900000000001
2021-07-10 11:00:00,2021-07-10 00:00:00,11,5.882466666666665,0.9722222222222222,0.9431467198091869,0.8547901215088447,0.7452891615819104,0.6113689361646275,0.26819,3.1354694444444577,0.033010000000000005,4.696389355742256,0.26819,3.7761620409307524,0.09902
2021-07-10 12:00:00,2021-07-10 00:00:00,12,5.393561111111113,0.8250000000000001,0.9492458098077936,0.8806128944062691,0.5952515255809459,0.58210099941108,0.033010000000000005,5.882466666666665,0.94072,3.1354694444444577,0.033010000000000005,4.696389355742256,0.26819
2021-07-10 13:00:00,2021-07-10 00:00:00,13,6.8772459292532275,0.7388888888888889,0.8909392247105926,0.8434251193529649,0.6248600974380499,0.4930475449298613,0.94072,5.393561111111113,0.06189,5.882466666666665,0.94072,3.1354694444444577,0.033010000000000005
2021-07-10 14:00:00,2021-07-10 00:00:00,14,6.1136472222222285,0.6888888888888889,0.7725331018310204,0.7816186344662923,0.5749938944697988,0.4965861843505821,0.06189,6.8772459292532275,0.6395299999999999,5.393561111111113,0.06189,5.882466666666665,0.94072
2021-07-10 15:00:00,2021-07-10 00:00:00,15,4.865547811541691,0.5249999999999999,0.6030866308590093,0.579749422690157,0.4963416589180241,0.3424343745050379,0.6395299999999999,6.1136472222222285,0.44148000000000004,6.8772459292532275,0.6395299999999999,5.393561111111113,0.06189
2021-07-10 16:00:00,2021-07-10 00:00:00,16,3.614963888888895,0.2972222222222222,0.3968345392680789,0.3411729870509482,0.29186942954332995,0.2129104949664456,0.44148000000000004,4.865547811541691,0.2228,6.1136472222222285,0.44148000000000004,6.8772459292532275,0.6395299999999999
2021-07-10 17:00:00,2021-07-10 00:00:00,17,1.5008138888889062,0.14444444444444446,0.17753303643697954,0.15228908032594213,0.13485512202036315,0.09100837069583867,0.2228,3.614963888888895,0.0,4.865547811541691,0.2228,6.1136472222222285,0.44148000000000004
